,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,18,834,1,47,2,89,0,9
25,0.025,17,749,2,132,2,76,0,22
26,0.026,15,660,4,221,1,69,1,29
27,0.027,13,579,6,302,1,56,1,42
28,0.028,13,495,6,386,1,52,1,46
29,0.029,11,412,8,469,1,41,1,57
30,0.03,9,340,10,541,1,36,1,62
31,0.031,6,285,13,596,1,31,1,67
32,0.032,5,240,14,641,1,28,1,70
33,0.033,4,190,15,691,0,25,2,73
34,0.034,4,169,15,712,0,22,2,76
35,0.035,4,150,15,731,0,20,2,78
36,0.036,4,133,15,748,0,15,2,83
37,0.037,4,113,15,768,0,10,2,88
38,0.038,4,96,15,785,0,9,2,89
39,0.039,4,91,15,790,0,9,2,89
40,0.04,4,82,15,799,0,5,2,93
41,0.041,4,64,15,817,0,4,2,94
42,0.042,4,51,15,830,0,3,2,95
43,0.043,4,41,15,840,0,3,2,95
44,0.044,3,31,16,850,0,2,2,96
45,0.045,3,26,16,855,0,2,2,96
46,0.046,3,26,16,855,0,2,2,96
47,0.047,3,25,16,856,0,2,2,96
48,0.048,3,25,16,856,0,2,2,96
49,0.049,3,25,16,856,0,2,2,96
50,0.05,3,22,16,859,0,1,2,97
51,0.051,3,20,16,861,0,1,2,97
52,0.052,3,20,16,861,0,1,2,97
53,0.053,3,17,16,864,0,1,2,97
54,0.054,3,17,16,864,0,1,2,97
55,0.055,3,16,16,865,0,1,2,97
56,0.056,3,15,16,866,0,1,2,97
57,0.057,3,15,16,866,0,1,2,97
58,0.058,3,15,16,866,0,1,2,97
59,0.059,3,14,16,867,0,1,2,97
60,0.06,2,12,17,869,0,1,2,97
61,0.061,2,11,17,870,0,1,2,97
62,0.062,2,9,17,872,0,1,2,97
63,0.063,1,9,18,872,0,1,2,97
64,0.064,0,9,19,872,0,1,2,97
65,0.065,0,7,19,874,0,1,2,97
66,0.066,0,6,19,875,0,1,2,97
67,0.067,0,6,19,875,0,1,2,97
68,0.068,0,6,19,875,0,1,2,97
69,0.069,0,6,19,875,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,6,19,875,0,1,2,97
72,0.072,0,6,19,875,0,1,2,97
73,0.073,0,6,19,875,0,1,2,97
74,0.074,0,6,19,875,0,1,2,97
75,0.075,0,6,19,875,0,1,2,97
76,0.076,0,5,19,876,0,1,2,97
77,0.077,0,4,19,877,0,1,2,97
78,0.078,0,4,19,877,0,1,2,97
79,0.079,0,4,19,877,0,1,2,97
80,0.08,0,3,19,878,0,1,2,97
81,0.081,0,3,19,878,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,2,19,879,0,1,2,97
85,0.085,0,2,19,879,0,1,2,97
86,0.086,0,1,19,880,0,1,2,97
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
